actor_id,emotion,emotion_mean_anger,emotion_mean_disgust,emotion_mean_fear,emotion_mean_happiness,emotion_mean_sadness,emotion_mean_surprise,emotion_mean_neutral,au_mean_AU01,au_mean_AU02,au_mean_AU04,au_mean_AU05,au_mean_AU06,au_mean_AU07,au_mean_AU09,au_mean_AU10,au_mean_AU11,au_mean_AU12,au_mean_AU14,au_mean_AU15,au_mean_AU17,au_mean_AU20,au_mean_AU23,au_mean_AU24,au_mean_AU25,au_mean_AU26,au_mean_AU28,au_mean_AU43,au_std_AU01,au_std_AU02,au_std_AU04,au_std_AU05,au_std_AU06,au_std_AU07,au_std_AU09,au_std_AU10,au_std_AU11,au_std_AU12,au_std_AU14,au_std_AU15,au_std_AU17,au_std_AU20,au_std_AU23,au_std_AU24,au_std_AU25,au_std_AU26,au_std_AU28,au_std_AU43,au_max_AU01,au_max_AU02,au_max_AU04,au_max_AU05,au_max_AU06,au_max_AU07,au_max_AU09,au_max_AU10,au_max_AU11,au_max_AU12,au_max_AU14,au_max_AU15,au_max_AU17,au_max_AU20,au_max_AU23,au_max_AU24,au_max_AU25,au_max_AU26,au_max_AU28,au_max_AU43
23,fear,0.030938072130084038,0.00801341887563467,0.2637341320514679,0.029025662690401077,0.3997669816017151,0.06717446446418762,0.20134730637073517,0.6312766671180725,0.29782634973526,0.6788959503173828,0.38554611802101135,0.24035951495170593,0.5357142686843872,0.15713247656822205,0.16089747846126556,0.0357142873108387,0.10209774971008301,0.19258175790309906,0.45818108320236206,0.4978581964969635,0.3571428656578064,0.268436998128891,0.16329719126224518,0.8431174159049988,0.5440975427627563,0.06996378302574158,0.06278830021619797,0.06535857915878296,0.062474530190229416,0.10010654479265213,0.02571243792772293,0.0764714702963829,0.5078744888305664,0.06114845722913742,0.16504941880702972,0.18898223340511322,0.04799824208021164,0.06634840369224548,0.15231966972351074,0.15144996345043182,0.48795002698898315,0.06791716814041138,0.10434083640575409,0.2316860407590866,0.20143236219882965,0.03716367855668068,0.023686418309807777,0.7640438079833984,0.5140005946159363,0.870642364025116,0.43937310576438904,0.3996199667453766,1.0,0.3058691620826721,0.6761310696601868,1.0,0.23957572877407074,0.333999902009964,0.7365136742591858,0.6982806324958801,1.0,0.3931761384010315,0.4371095597743988,0.998967170715332,0.8691138029098511,0.16403822600841522,0.11507853120565414
24,fear,0.029467863962054253,0.010700870305299759,0.31218329071998596,0.028839820995926857,0.35803866386413574,0.07488785684108734,0.1858815997838974,0.6325557827949524,0.30309993028640747,0.7014992833137512,0.3998466432094574,0.251303106546402,0.6764705777168274,0.16503681242465973,0.26478099822998047,0.14705882966518402,0.14340771734714508,0.23153913021087646,0.42747724056243896,0.4612565338611603,0.5588235259056091,0.2512485384941101,0.18247205018997192,0.8351117968559265,0.5820077657699585,0.09174641966819763,0.06847131252288818,0.09528420865535736,0.04385274648666382,0.0916576087474823,0.034522317349910736,0.09585738182067871,0.4748580753803253,0.07871712744235992,0.24991977214813232,0.35949063301086426,0.08445623517036438,0.09019719809293747,0.14729543030261993,0.15795905888080597,0.5039947628974915,0.08175788819789886,0.1383030265569687,0.29932740330696106,0.2622949779033661,0.08633742481470108,0.02633639983832836,0.8039084076881409,0.4611455798149109,0.8225740194320679,0.4502820074558258,0.5098110437393188,1.0,0.35721355676651,0.929110586643219,1.0,0.4093242287635803,0.49860498309135437,0.680290937423706,0.7368426322937012,1.0,0.46000146865844727,0.489988774061203,0.9994267225265503,0.914660632610321,0.37774166464805603,0.12662754952907562
1,disgust,0.026719674468040466,0.009365255013108253,0.274543821811676,0.031126484274864197,0.38379794359207153,0.0695117637515068,0.20493502914905548,0.6134864091873169,0.3014511466026306,0.7331382632255554,0.3909628093242645,0.22799238562583923,0.6176470518112183,0.17161604762077332,0.2088031768798828,0.05882352963089943,0.12133731693029404,0.2055869698524475,0.4396294057369232,0.49282118678092957,0.47058823704719543,0.24681870639324188,0.19234946370124817,0.8790009617805481,0.5939289927482605,0.08369603753089905,0.06821335852146149,0.08062893152236938,0.03447374328970909,0.07433585822582245,0.030782368034124374,0.07779145985841751,0.49327021837234497,0.0860954076051712,0.21998350322246552,0.23883257806301117,0.07229907065629959,0.06963889300823212,0.14376148581504822,0.1410786211490631,0.5066403746604919,0.07008520513772964,0.10353003442287445,0.19120576977729797,0.23770467936992645,0.059427112340927124,0.03061293624341488,0.7846678495407104,0.37195417284965515,0.8711361289024353,0.45388922095298767,0.4998323321342468,1.0,0.3833390176296234,0.9291785359382629,1.0,0.3208334743976593,0.37031877040863037,0.6918178796768188,0.7165434956550598,1.0,0.36501696705818176,0.3971465229988098,0.9997143149375916,0.9132343530654907,0.29170629382133484,0.1605362892150879
2,disgust,0.028509290888905525,0.01209472119808197,0.3252769112586975,0.0328102633357048,0.31849023699760437,0.10620476305484772,0.17661379277706146,0.6459044218063354,0.3164970576763153,0.7147467732429504,0.40467432141304016,0.25659140944480896,0.6470588445663452,0.18653857707977295,0.20773757994174957,0.029411764815449715,0.15280765295028687,0.23942434787750244,0.4891461133956909,0.4928829073905945,0.5,0.26537683606147766,0.18692362308502197,0.8230711817741394,0.5747318863868713,0.12356171756982803,0.06773113459348679,0.08737803250551224,0.057864509522914886,0.08255024254322052,0.03179216384887695,0.11077039688825607,0.48507124185562134,0.08866158127784729,0.21306830644607544,0.17149858176708221,0.10210741311311722,0.10038422048091888,0.14204633235931396,0.16824492812156677,0.5075191855430603,0.07775993645191193,0.13159935176372528,0.32114139199256897,0.25339171290397644,0.08951415121555328,0.02499435469508171,0.8338602781295776,0.4254665672779083,0.8518984317779541,0.4506906569004059,0.5487259030342102,1.0,0.355873703956604,0.7867415547370911,1.0,0.42164912819862366,0.5194538235664368,0.8207583427429199,0.7750957608222961,1.0,0.4545838236808777,0.524063229560852,0.9999295473098755,0.8850464820861816,0.37412118911743164,0.12348388135433197
3,disgust,0.02621195837855339,0.011649200692772865,0.2562265694141388,0.032588038593530655,0.3700917065143585,0.08345754444599152,0.21977491676807404,0.5751534104347229,0.2739008963108063,0.742337167263031,0.3837711811065674,0.2459833174943924,0.6764705777168274,0.19498546421527863,0.24847961962223053,0.1764705926179886,0.14180323481559753,0.22063466906547546,0.3987371623516083,0.48182499408721924,0.47058823704719543,0.2513659596443176,0.15815536677837372,0.8564632534980774,0.5610166788101196,0.07561448216438293,0.07236561179161072,0.07840060442686081,0.052875131368637085,0.07846033573150635,0.03735276684165001,0.08333855122327805,0.4748580753803253,0.07402581721544266,0.2621239721775055,0.3869529962539673,0.09699278324842453,0.07841948419809341,0.15846744179725647,0.1540217101573944,0.5066403746604919,0.08252370357513428,0.11407510191202164,0.2504940927028656,0.21557798981666565,0.03638346120715141,0.03106376901268959,0.7279322743415833,0.36694571375846863,0.8957868218421936,0.44119471311569214,0.46292784810066223,1.0,0.3829594850540161,0.9575667977333069,1.0,0.400236576795578,0.3849978446960449,0.7740799784660339,0.7416775226593018,1.0,0.4800718128681183,0.3912513852119446,0.9997755885124207,0.8764889240264893,0.1600063294172287,0.18704372644424438
4,disgust,0.029666686430573463,0.010524699464440346,0.2689846456050873,0.023508507758378983,0.36394238471984863,0.08935488015413284,0.21401816606521606,0.6198573112487793,0.306539386510849,0.6789451241493225,0.3999646306037903,0.21816058456897736,0.529411792755127,0.15484479069709778,0.14339420199394226,0.0882352963089943,0.10004720836877823,0.18744462728500366,0.44306063652038574,0.49481138586997986,0.4117647111415863,0.2646706998348236,0.20341408252716064,0.7531428337097168,0.5475836396217346,0.07541245222091675,0.0597396194934845,0.10711584985256195,0.05839889124035835,0.10335603356361389,0.042015332728624344,0.07373403012752533,0.5066403746604919,0.06830807030200958,0.1412782073020935,0.28790223598480225,0.05856545642018318,0.06612168252468109,0.11684419959783554,0.14565472304821014,0.4995541572570801,0.08693863451480865,0.11769746243953705,0.3358835279941559,0.2751716673374176,0.06483819335699081,0.020632227882742882,0.7781856656074524,0.4536580741405487,0.889404296875,0.46638911962509155,0.40371766686439514,1.0,0.344155877828598,0.6266300678253174,1.0,0.27078819274902344,0.3431537449359894,0.710869550704956,0.7349165678024292,1.0,0.4465356469154358,0.4202030599117279,0.9994008541107178,0.9157615900039673,0.3212008476257324,0.12908901274204254
5,disgust,0.05299290642142296,0.009472970850765705,0.22924183309078217,0.025811148807406425,0.3029141128063202,0.09380736947059631,0.28575965762138367,0.552344560623169,0.2814793884754181,0.7028383016586304,0.38617634773254395,0.21868233382701874,0.53125,0.15610885620117188,0.20330525934696198,0.125,0.09820474684238434,0.18828311562538147,0.41669267416000366,0.47717341780662537,0.40625,0.2617756724357605,0.190862238407135,0.7436167597770691,0.556837797164917,0.09256182610988617,0.06726540625095367,0.08340709656476974,0.04290410131216049,0.102470763027668,0.03969314321875572,0.08580441027879715,0.507007360458374,0.07624167948961258,0.22709886729717255,0.33601075410842896,0.06245983764529228,0.06875927746295929,0.1462484747171402,0.13835380971431732,0.498990923166275,0.07275446504354477,0.11297854036092758,0.2890426814556122,0.268194317817688,0.0669749453663826,0.026871293783187866,0.7066715359687805,0.3748379051685333,0.8942762613296509,0.4473128318786621,0.44996339082717896,1.0,0.3680661618709564,0.8234044909477234,1.0,0.2429613471031189,0.35313868522644043,0.6548343896865845,0.7052798867225647,1.0,0.4458122253417969,0.41250258684158325,0.9999172687530518,0.9313538074493408,0.2528046667575836,0.13787394762039185
6,disgust,0.024012334644794464,0.008146045729517937,0.2874886989593506,0.024089273065328598,0.35474345088005066,0.07509815692901611,0.2264220118522644,0.6640981435775757,0.3250720202922821,0.6704541444778442,0.40178680419921875,0.2507559359073639,0.625,0.17274735867977142,0.2683503329753876,0.0625,0.15591926872730255,0.2320387214422226,0.4613090753555298,0.5047261714935303,0.4375,0.26792919635772705,0.1802883744239807,0.7841098308563232,0.540233850479126,0.09025830775499344,0.06633558869361877,0.10276351124048233,0.07049280405044556,0.12385696917772293,0.04170287027955055,0.10314682126045227,0.49186936020851135,0.08000308275222778,0.26448363065719604,0.24593468010425568,0.11281336843967438,0.08550605922937393,0.09910941123962402,0.15471196174621582,0.504016101360321,0.09472236037254333,0.11239483207464218,0.33199140429496765,0.2628646492958069,0.07482406497001648,0.02194281294941902,0.8554114699363708,0.4803280234336853,0.8727914690971375,0.5375558733940125,0.464715838432312,1.0,0.3421774208545685,0.8754293918609619,1.0,0.3938935101032257,0.48358890414237976,0.6782357096672058,0.7518462538719177,1.0,0.5025697946548462,0.3859104514122009,0.9997560381889343,0.9147192239761353,0.3332595229148865,0.1309785544872284
7,disgust,0.0372074656188488,0.006077989004552364,0.24798771739006042,0.031191885471343994,0.3194536566734314,0.09267762303352356,0.2654036283493042,0.5786499977111816,0.2842496335506439,0.729508101940155,0.3902844190597534,0.23912692070007324,0.5277777910232544,0.17581428587436676,0.18668705224990845,0.0555555559694767,0.12452711164951324,0.19712097942829132,0.4356323182582855,0.4748122990131378,0.3888888955116272,0.24321477115154266,0.17255420982837677,0.8527845740318298,0.5431318879127502,0.08109748363494873,0.0696566253900528,0.08062408864498138,0.0399545282125473,0.11141261458396912,0.032994914799928665,0.09653298556804657,0.5063093900680542,0.082121841609478,0.2049412876367569,0.2323106825351715,0.08341721445322037,0.06763460487127304,0.15757913887500763,0.15087807178497314,0.49441322684288025,0.08024544268846512,0.11741159856319427,0.21650241315364838,0.25797039270401,0.059607718139886856,0.02809564396739006,0.7658634185791016,0.36823734641075134,0.8799626231193542,0.45092934370040894,0.499063104391098,1.0,0.36185556650161743,0.8143206238746643,1.0,0.42055967450141907,0.40542131662368774,0.6757194399833679,0.7279280424118042,1.0,0.4278107285499573,0.4459908604621887,0.9999033212661743,0.9307127594947815,0.3153209388256073,0.14710633456707
8,disgust,0.037301961332559586,0.011046097613871098,0.21267464756965637,0.03022085316479206,0.34160205721855164,0.0963141992688179,0.27084025740623474,0.641501784324646,0.3172548711299896,0.6841089129447937,0.39978665113449097,0.21722738444805145,0.6451612710952759,0.1697566658258438,0.11190511286258698,0.032258063554763794,0.09971078485250473,0.19736099243164062,0.4531204104423523,0.5246562361717224,0.32258063554763794,0.24878084659576416,0.22853168845176697,0.6501317024230957,0.4799676537513733,0.0845012292265892,0.06194451078772545,0.10383038222789764,0.050712548196315765,0.11389666795730591,0.04141043871641159,0.05487541854381561,0.4863734543323517,0.06094512343406677,0.11205462366342545,0.17960530519485474,0.05828993394970894,0.08495251834392548,0.14252597093582153,0.1616586446762085,0.4751909673213959,0.07228721678256989,0.13277237117290497,0.35130828619003296,0.23190730810165405,0.05452767759561539,0.023398742079734802,0.8247766494750977,0.43306422233581543,0.8284915685653687,0.46072620153427124,0.3830487132072449,1.0,0.29963889718055725,0.5279864072799683,1.0,0.27572715282440186,0.44918572902679443,0.7155501246452332,0.7475658655166626,1.0,0.4413834512233734,0.4449108839035034,0.9994485974311829,0.927014172077179,0.17799320816993713,0.14436081051826477
9,disgust,0.047923341393470764,0.008628714829683304,0.14102311432361603,0.03340648114681244,0.3617393672466278,0.08854254335165024,0.3187364339828491,0.5370992422103882,0.26727670431137085,0.7027130722999573,0.37137460708618164,0.22987286746501923,0.5666666626930237,0.17492838203907013,0.1457657814025879,0.06666667014360428,0.09937755018472672,0.19515182077884674,0.4435637593269348,0.5386726260185242,0.23333333432674408,0.2343624234199524,0.2126590460538864,0.6475599408149719,0.4889119565486908,0.08298110961914062,0.06924200057983398,0.07563402503728867,0.044082872569561005,0.09317189455032349,0.033368583768606186,0.09114103019237518,0.5040069222450256,0.0851193219423294,0.16273747384548187,0.2537081241607666,0.06403636932373047,0.06769989430904388,0.14839889109134674,0.13989146053791046,0.430183082818985,0.05889056995511055,0.12020847946405411,0.35102587938308716,0.24535886943340302,0.05479966476559639,0.036923542618751526,0.662790834903717,0.34276077151298523,0.8678895235061646,0.4451676905155182,0.5055309534072876,1.0,0.3493231534957886,0.7410030364990234,1.0,0.2802621126174927,0.40001145005226135,0.7221548557281494,0.7166942954063416,1.0,0.40816807746887207,0.4104391932487488,0.9998570680618286,0.9351401925086975,0.2985222041606903,0.17505326867103577
10,disgust,0.02688175067305565,0.00693400576710701,0.3050704300403595,0.033197857439517975,0.3626835346221924,0.07439249008893967,0.1908399611711502,0.6111026406288147,0.31589770317077637,0.7430523633956909,0.3981865346431732,0.25176432728767395,0.6578947305679321,0.16890892386436462,0.24365054070949554,0.10526315867900848,0.14133520424365997,0.2196844220161438,0.4442364573478699,0.46540069580078125,0.6052631735801697,0.22920693457126617,0.14269547164440155,0.9173130393028259,0.5884161591529846,0.07203762233257294,0.06932444125413895,0.08590447902679443,0.04768399894237518,0.08225294202566147,0.03577640280127525,0.09182693809270859,0.4807828962802887,0.06544012576341629,0.2462272197008133,0.31101176142692566,0.08030042797327042,0.07597276568412781,0.14130635559558868,0.15236201882362366,0.49535539746284485,0.0770498588681221,0.11107653379440308,0.20120348036289215,0.2279578596353531,0.050112318247556686,0.024410612881183624,0.8098771572113037,0.39762014150619507,0.8743235468864441,0.45769187808036804,0.5162568688392639,1.0,0.339023232460022,0.7536756992340088,1.0,0.3621631860733032,0.39113834500312805,0.7099894285202026,0.7508718967437744,1.0,0.39923936128616333,0.38119834661483765,0.9997304081916809,0.8872715830802917,0.2724894881248474,0.12985967099666595
11,disgust,0.0337606780230999,0.009514151141047478,0.20926636457443237,0.025355257093906403,0.33154064416885376,0.09001053869724274,0.3005524277687073,0.6096159219741821,0.30083605647087097,0.68061363697052,0.39527788758277893,0.23918777704238892,0.5806451439857483,0.1822347640991211,0.17912684381008148,0.06451612710952759,0.12471219152212143,0.21965280175209045,0.4720615744590759,0.5367345213890076,0.32258063554763794,0.2923625111579895,0.22121745347976685,0.6549805402755737,0.5187731981277466,0.11878649890422821,0.06304427981376648,0.0979822501540184,0.06352804601192474,0.08796337246894836,0.04333018511533737,0.08327064663171768,0.501610279083252,0.0817827582359314,0.2202959805727005,0.24973103404045105,0.09112869948148727,0.08517827093601227,0.14255507290363312,0.15926428139209747,0.4751909673213959,0.0736757218837738,0.12732179462909698,0.3744094669818878,0.2680882513523102,0.09119544178247452,0.025455649942159653,0.797278642654419,0.46545806527137756,0.8365188241004944,0.5328103303909302,0.49295178055763245,1.0,0.37000027298927307,0.7860621213912964,1.0,0.40792644023895264,0.41402488946914673,0.7230039238929749,0.7983311414718628,1.0,0.4335936903953552,0.4739747643470764,0.9998557567596436,0.8914772868156433,0.41630151867866516,0.12069231271743774
12,disgust,0.026779964566230774,0.008861304260790348,0.2989908754825592,0.03636200353503227,0.3596007227897644,0.07982576638460159,0.18957935273647308,0.617862343788147,0.3259691894054413,0.7026633620262146,0.40034571290016174,0.2746811807155609,0.6842105388641357,0.19119396805763245,0.25864213705062866,0.15789473056793213,0.15925398468971252,0.22525189816951752,0.4214893579483032,0.4914262592792511,0.44736841320991516,0.24028940498828888,0.16494521498680115,0.8243646621704102,0.5615582466125488,0.09081015735864639,0.06107588857412338,0.0860702320933342,0.038653768599033356,0.09439250826835632,0.030783575028181076,0.10545621812343597,0.4710691273212433,0.07552633434534073,0.2519884407520294,0.36953702569007874,0.10867547243833542,0.09014106541872025,0.13464094698429108,0.1662268191576004,0.5038965940475464,0.07062869518995285,0.1394173949956894,0.29014673829078674,0.2401401698589325,0.07332159578800201,0.025138990953564644,0.8000856041908264,0.4213194251060486,0.842138409614563,0.4467090964317322,0.5480893850326538,1.0,0.360507071018219,0.8886496424674988,1.0,0.4169037640094757,0.42304712533950806,0.7164031267166138,0.7524780631065369,1.0,0.42073163390159607,0.4577390253543854,0.9997414946556091,0.8824858069419861,0.3897765874862671,0.14670903980731964
