actor_id,emotion,emotion_mean_anger,emotion_mean_disgust,emotion_mean_fear,emotion_mean_happiness,emotion_mean_sadness,emotion_mean_surprise,emotion_mean_neutral,au_mean_AU01,au_mean_AU02,au_mean_AU04,au_mean_AU05,au_mean_AU06,au_mean_AU07,au_mean_AU09,au_mean_AU10,au_mean_AU11,au_mean_AU12,au_mean_AU14,au_mean_AU15,au_mean_AU17,au_mean_AU20,au_mean_AU23,au_mean_AU24,au_mean_AU25,au_mean_AU26,au_mean_AU28,au_mean_AU43,au_std_AU01,au_std_AU02,au_std_AU04,au_std_AU05,au_std_AU06,au_std_AU07,au_std_AU09,au_std_AU10,au_std_AU11,au_std_AU12,au_std_AU14,au_std_AU15,au_std_AU17,au_std_AU20,au_std_AU23,au_std_AU24,au_std_AU25,au_std_AU26,au_std_AU28,au_std_AU43,au_max_AU01,au_max_AU02,au_max_AU04,au_max_AU05,au_max_AU06,au_max_AU07,au_max_AU09,au_max_AU10,au_max_AU11,au_max_AU12,au_max_AU14,au_max_AU15,au_max_AU17,au_max_AU20,au_max_AU23,au_max_AU24,au_max_AU25,au_max_AU26,au_max_AU28,au_max_AU43
24,fear,0.010779941454529762,0.00416257930919528,0.5460577607154846,0.0289620254188776,0.234591543674469,0.13215751945972443,0.04328860342502594,0.8684337139129639,0.5638414025306702,0.5580222010612488,0.4603268504142761,0.2803370952606201,0.4117647111415863,0.13633058965206146,0.3347591161727905,0.14705882966518402,0.20628483593463898,0.26387906074523926,0.3452681601047516,0.36492636799812317,0.9411764740943909,0.20703661441802979,0.06044197082519531,0.966437816619873,0.7280508279800415,0.05805766209959984,0.11035972833633423,0.07310505211353302,0.10086756944656372,0.10885932296514511,0.06042932718992233,0.0996076688170433,0.4995541572570801,0.043211814016103745,0.25717630982398987,0.35949063301086426,0.1145307868719101,0.09330706298351288,0.1484977900981903,0.08243279159069061,0.23883257806301117,0.0815526619553566,0.05679619684815407,0.14478111267089844,0.1944950670003891,0.035506486892700195,0.05735451728105545,0.9152377843856812,0.7235418558120728,0.7645323276519775,0.731864333152771,0.47568365931510925,1.0,0.2241455763578415,0.8391379714012146,1.0,0.5011084079742432,0.5061573386192322,0.7712732553482056,0.6321411728858948,1.0,0.4343116879463196,0.293018102645874,0.9998511075973511,0.9531758427619934,0.14931583404541016,0.24759714305400848
1,disgust,0.07837166637182236,0.07531772553920746,0.2302161604166031,0.07100552320480347,0.2781989574432373,0.05813181772828102,0.20875811576843262,0.4750000536441803,0.22387228906154633,0.7614162564277649,0.3545115888118744,0.38208484649658203,0.9411764740943909,0.38828718662261963,0.2984468936920166,0.23529411852359772,0.23817281424999237,0.2516770362854004,0.41607388854026794,0.45405709743499756,0.8235294222831726,0.32532572746276855,0.09454027563333511,0.974334716796875,0.6816424131393433,0.05964770168066025,0.10765422880649567,0.0631982609629631,0.046139199286699295,0.08910637348890305,0.022887088358402252,0.12561286985874176,0.23883257806301117,0.10088106244802475,0.23336568474769592,0.43056154251098633,0.15127666294574738,0.08905461430549622,0.14946874976158142,0.11941271275281906,0.3869529962539673,0.0880412831902504,0.08385374397039413,0.06950236856937408,0.19692693650722504,0.03747839853167534,0.05580522119998932,0.6271599531173706,0.32340487837791443,0.9175167679786682,0.4307643175125122,0.622413158416748,1.0,0.5406337976455688,0.8138221502304077,1.0,0.5607197880744934,0.46279028058052063,0.6993140578269958,0.7004314661026001,1.0,0.4683961570262909,0.2786427438259125,0.9999518394470215,0.9098841547966003,0.20051349699497223,0.28474161028862
2,disgust,0.07318800687789917,0.06985093653202057,0.19360342621803284,0.09846389293670654,0.25148630142211914,0.07504966855049133,0.2383577674627304,0.4902041256427765,0.24763230979442596,0.7611641883850098,0.3509465754032135,0.3610510528087616,0.8235294222831726,0.37620529532432556,0.2515965402126312,0.11764705926179886,0.18432751297950745,0.26480743288993835,0.4176654815673828,0.4884370267391205,0.4117647111415863,0.30662134289741516,0.14849551022052765,0.8281482458114624,0.5789726376533508,0.05260728672146797,0.09929114580154419,0.08123849332332611,0.04185131937265396,0.09572231024503708,0.03352220728993416,0.14304190874099731,0.3869529962539673,0.11313173919916153,0.23577715456485748,0.32703498005867004,0.1304716169834137,0.08555851131677628,0.15517625212669373,0.16217826306819916,0.4995541572570801,0.07666739076375961,0.11051661521196365,0.26328471302986145,0.24140296876430511,0.04345163702964783,0.050826024264097214,0.6466649770736694,0.3336179256439209,0.9081124663352966,0.42339518666267395,0.6582667231559753,1.0,0.5729302763938904,0.7509902119636536,1.0,0.6059573292732239,0.4462495446205139,0.756890594959259,0.7082582712173462,1.0,0.5330495238304138,0.34823206067085266,0.9999189376831055,0.9017961621284485,0.22143542766571045,0.22429737448692322
3,disgust,0.09470698237419128,0.07887494564056396,0.225998654961586,0.07369507849216461,0.2441416084766388,0.10066208988428116,0.1819206327199936,0.4905588924884796,0.22204171121120453,0.7477885484695435,0.3399232029914856,0.3805803656578064,0.9411764740943909,0.39463284611701965,0.2803080677986145,0.11764705926179886,0.2242538034915924,0.2696818709373474,0.43530696630477905,0.43340784311294556,0.7647058963775635,0.3285543918609619,0.1019214615225792,0.933661937713623,0.6879726052284241,0.04557771980762482,0.11708427220582962,0.07496214658021927,0.053335633128881454,0.07936151325702667,0.027632053941488266,0.1371910125017166,0.23883257806301117,0.10493917018175125,0.24293094873428345,0.32703498005867004,0.1332603096961975,0.09035572409629822,0.1370549499988556,0.14795933663845062,0.43056154251098633,0.07779744267463684,0.09874595701694489,0.20337624847888947,0.1548968404531479,0.029852360486984253,0.06944821029901505,0.6479703783988953,0.32667988538742065,0.898426353931427,0.3925989270210266,0.6919058561325073,1.0,0.5747376680374146,0.6867056488990784,1.0,0.5901349782943726,0.46195635199546814,0.7102934122085571,0.7606044411659241,1.0,0.44995778799057007,0.4092753231525421,0.9999046325683594,0.9121532440185547,0.14969155192375183,0.3191540241241455
4,disgust,0.10243692249059677,0.05925818160176277,0.2142377346754074,0.08369138091802597,0.21596670150756836,0.15707528591156006,0.16733378171920776,0.4833855926990509,0.21923117339611053,0.7758626341819763,0.3707568347454071,0.35643088817596436,0.7647058963775635,0.31809183955192566,0.345077782869339,0.0882352963089943,0.18104282021522522,0.24427363276481628,0.38777709007263184,0.40752819180488586,0.6470588445663452,0.32249921560287476,0.08610067516565323,0.9385653734207153,0.6678104400634766,0.05079342797398567,0.12480811774730682,0.0947672501206398,0.04767659679055214,0.08198943734169006,0.041500601917505264,0.14399969577789307,0.43056154251098633,0.12743733823299408,0.2837297320365906,0.28790223598480225,0.11279717087745667,0.09147835522890091,0.16087865829467773,0.14361155033111572,0.48507124185562134,0.09416022151708603,0.08369563519954681,0.1730393022298813,0.22635364532470703,0.04869278892874718,0.06084521859884262,0.6721482872962952,0.32679805159568787,0.9506603479385376,0.4795774817466736,0.6557086110115051,1.0,0.5395366549491882,0.9048256874084473,1.0,0.5055171847343445,0.40643584728240967,0.6984285712242126,0.7392016649246216,1.0,0.5052288174629211,0.2871270179748535,0.9999368190765381,0.9316129088401794,0.24355734884738922,0.2812487483024597
5,disgust,0.05850713700056076,0.05962440371513367,0.19306233525276184,0.07608489692211151,0.30488210916519165,0.1576077938079834,0.15023130178451538,0.4768730103969574,0.21214279532432556,0.7879915237426758,0.36274218559265137,0.32476896047592163,0.71875,0.31405630707740784,0.3030618727207184,0.09375,0.1849999725818634,0.2269187569618225,0.33357173204421997,0.4113771319389343,0.625,0.30218204855918884,0.08260662108659744,0.9533010125160217,0.7199797034263611,0.07670381665229797,0.15420475602149963,0.07196502387523651,0.05695803090929985,0.07302431762218475,0.04586745426058769,0.15683263540267944,0.45680341124534607,0.14253011345863342,0.21826176345348358,0.2961445748806,0.11470194905996323,0.10303572565317154,0.17279256880283356,0.10366862267255783,0.49186936020851135,0.08738649636507034,0.07227063179016113,0.15393036603927612,0.20950542390346527,0.08503831177949905,0.10856213420629501,0.6522100567817688,0.34630486369132996,0.8971180319786072,0.44573527574539185,0.6385449767112732,1.0,0.5815200209617615,0.7597191333770752,1.0,0.4249948561191559,0.5262953042984009,0.7414047122001648,0.6659368872642517,1.0,0.5317965149879456,0.3299695551395416,0.9999125003814697,0.9418700933456421,0.373653382062912,0.40463709831237793
6,disgust,0.10312258452177048,0.05803263187408447,0.33368349075317383,0.10181485861539841,0.18220266699790955,0.1456117182970047,0.07553202658891678,0.4679112434387207,0.24744680523872375,0.8103796243667603,0.3685486316680908,0.4881061017513275,0.84375,0.4204081594944,0.5420748591423035,0.125,0.27823251485824585,0.3329434394836426,0.32281070947647095,0.3197557330131531,0.96875,0.2862688899040222,0.03530755266547203,0.973364531993866,0.774477481842041,0.05518726259469986,0.1519441306591034,0.07000397890806198,0.043849945068359375,0.07898639887571335,0.04306069761514664,0.14225833117961884,0.3689020276069641,0.12459655851125717,0.2037467360496521,0.33601075410842896,0.12166896462440491,0.08188309520483017,0.08936619013547897,0.08670690655708313,0.1767766922712326,0.08994980156421661,0.0544203482568264,0.14639142155647278,0.11093847453594208,0.04738457128405571,0.07828085124492645,0.627877414226532,0.3391307592391968,0.9164852499961853,0.4361293613910675,0.675605833530426,1.0,0.5539124011993408,0.9340122938156128,1.0,0.5680990219116211,0.5128382444381714,0.5036653280258179,0.7186738848686218,1.0,0.4820055663585663,0.314002126455307,0.999967098236084,0.9097638726234436,0.20186401903629303,0.34393706917762756
7,disgust,0.15088459849357605,0.03662010282278061,0.21148817241191864,0.07334059476852417,0.16388241946697235,0.16268016397953033,0.20110397040843964,0.4493485987186432,0.2237042635679245,0.7885010242462158,0.38604843616485596,0.38464781641960144,0.75,0.3036750555038452,0.2903537154197693,0.1111111119389534,0.19046710431575775,0.25090309977531433,0.31372272968292236,0.37780019640922546,0.75,0.2699752449989319,0.07495756447315216,0.9203498363494873,0.7330746054649353,0.05205707252025604,0.11673934012651443,0.08558990061283112,0.054565295577049255,0.07501698285341263,0.04482806473970413,0.1736362725496292,0.43915504217147827,0.15486249327659607,0.23772896826267242,0.31872764229774475,0.12080225348472595,0.09981231391429901,0.12186414748430252,0.14039745926856995,0.43915504217147827,0.08721482753753662,0.09940353035926819,0.21824832260608673,0.16527441143989563,0.045405641198158264,0.06042994186282158,0.7216101884841919,0.3278558552265167,0.922552227973938,0.5243777632713318,0.6826666593551636,1.0,0.5598993897438049,0.8825147151947021,1.0,0.5451653599739075,0.44424065947532654,0.611123263835907,0.7122399210929871,1.0,0.4847502112388611,0.3691301941871643,0.9998966455459595,0.9374117255210876,0.21249337494373322,0.3166888356208801
8,disgust,0.07853741198778152,0.024860847741365433,0.17408113181591034,0.04348670318722725,0.38539454340934753,0.05864360183477402,0.2349957376718521,0.5431468486785889,0.28811243176460266,0.7213542461395264,0.36267879605293274,0.2945297360420227,0.8387096524238586,0.30291980504989624,0.20727534592151642,0.12903225421905518,0.1414402276277542,0.22655457258224487,0.4904148578643799,0.5805807709693909,0.32258063554763794,0.3141186535358429,0.2126825898885727,0.6789619326591492,0.4811992347240448,0.07400692254304886,0.07940693944692612,0.1502247452735901,0.11497179418802261,0.10404791682958603,0.0454680398106575,0.10463893413543701,0.37387824058532715,0.10314616560935974,0.20945888757705688,0.34077709913253784,0.09218234568834305,0.08628445863723755,0.1486242562532425,0.1573532074689865,0.4751909673213959,0.07656019181013107,0.1327459067106247,0.32567650079727173,0.236176997423172,0.05534631013870239,0.04378353804349899,0.862960159778595,0.6911785006523132,0.8479276299476624,0.45624539256095886,0.5779650807380676,1.0,0.46526971459388733,0.8725219368934631,1.0,0.3800068199634552,0.4396108090877533,0.7540919780731201,0.7465701103210449,1.0,0.4491254389286041,0.48840034008026123,0.9994441866874695,0.8644795417785645,0.20521757006645203,0.26274964213371277
9,disgust,0.08943771570920944,0.0903446301817894,0.16406004130840302,0.06024385988712311,0.32270270586013794,0.03299243003129959,0.2402186244726181,0.4687652587890625,0.2249651551246643,0.7526048421859741,0.3503408432006836,0.30983832478523254,0.9666666388511658,0.3731759190559387,0.19956892728805542,0.06666667014360428,0.1361904740333557,0.23674891889095306,0.4828167259693146,0.5654051899909973,0.4000000059604645,0.3105694651603699,0.18254995346069336,0.8764435648918152,0.5344163179397583,0.06312230974435806,0.09430244565010071,0.06113620474934578,0.0537663996219635,0.0939536914229393,0.026899823918938637,0.09816194325685501,0.18257419764995575,0.09648750722408295,0.21412356197834015,0.2537081241607666,0.08119500428438187,0.0909436047077179,0.11419708281755447,0.12909886240959167,0.4982728660106659,0.07730957865715027,0.09544369578361511,0.14676494896411896,0.23879456520080566,0.046475619077682495,0.05542757734656334,0.5908346176147461,0.3683481812477112,0.878613293170929,0.4124334752559662,0.5747503638267517,1.0,0.5632874965667725,0.7982965111732483,1.0,0.3241598904132843,0.46958866715431213,0.7569248676300049,0.7241566777229309,1.0,0.4844377934932709,0.35545840859413147,0.9998801946640015,0.8740416765213013,0.2126576155424118,0.2520367205142975
10,disgust,0.0861482098698616,0.057627130299806595,0.27188363671302795,0.08205833286046982,0.22549164295196533,0.08532807976007462,0.1914629191160202,0.519892692565918,0.2581828832626343,0.7638454437255859,0.3701871633529663,0.3836318254470825,0.8421052694320679,0.3437572419643402,0.33742663264274597,0.1315789520740509,0.2526308000087738,0.28029879927635193,0.4205213189125061,0.4100998342037201,0.8157894611358643,0.2961669862270355,0.0692611038684845,0.964702308177948,0.7201888561248779,0.06009023264050484,0.10776858776807785,0.13362373411655426,0.09718690812587738,0.11820408701896667,0.04396684095263481,0.1500788778066635,0.36953702569007874,0.14441519975662231,0.247796893119812,0.3425699770450592,0.1438937783241272,0.09537514299154282,0.14820101857185364,0.13195060193538666,0.39285945892333984,0.1068236231803894,0.07615271955728531,0.14212217926979065,0.16165465116500854,0.040077246725559235,0.049918077886104584,0.8635900616645813,0.5310554504394531,0.8784513473510742,0.48998796939849854,0.6572511196136475,1.0,0.610298752784729,0.8943198919296265,1.0,0.5896614789962769,0.47285881638526917,0.719908595085144,0.7119017243385315,1.0,0.49362748861312866,0.35620883107185364,0.9998286962509155,0.8883618116378784,0.1554654985666275,0.23627160489559174
11,disgust,0.09052284061908722,0.056426726281642914,0.1916702836751938,0.04903454706072807,0.3270590901374817,0.08277004212141037,0.20251640677452087,0.4692233204841614,0.23826494812965393,0.7589236497879028,0.35432931780815125,0.30839645862579346,0.9354838728904724,0.34934714436531067,0.2067449688911438,0.06451612710952759,0.14100903272628784,0.22465454041957855,0.495575487613678,0.5276325941085815,0.4193548262119293,0.300588995218277,0.15405607223510742,0.8707100749015808,0.5583834648132324,0.07473267614841461,0.09438051283359528,0.07232630997896194,0.05101076513528824,0.10655296593904495,0.030485494062304497,0.12822823226451874,0.24973103404045105,0.12149979919195175,0.22202342748641968,0.24973103404045105,0.0944269672036171,0.06821630895137787,0.17069289088249207,0.14645731449127197,0.501610279083252,0.06619605422019958,0.08205948770046234,0.19022727012634277,0.23800823092460632,0.06742696464061737,0.05188141018152237,0.6145749092102051,0.36773282289505005,0.9239813089370728,0.4329962730407715,0.6317655444145203,1.0,0.5243164896965027,0.8570131063461304,1.0,0.4064787030220032,0.36256223917007446,0.74687260389328,0.727410078048706,1.0,0.4589334726333618,0.29970189929008484,0.9999405145645142,0.8977935910224915,0.2748335003852844,0.24247491359710693
12,disgust,0.0706123486161232,0.0555875301361084,0.23431865870952606,0.07383256405591965,0.2796027660369873,0.03999076411128044,0.24605531990528107,0.48276403546333313,0.23553727567195892,0.7260783910751343,0.342259019613266,0.365238219499588,0.9473684430122375,0.3866034150123596,0.2785980701446533,0.07894736528396606,0.22218558192253113,0.26631736755371094,0.5427133440971375,0.5077745318412781,0.5526315569877625,0.31237366795539856,0.14324147999286652,0.916774332523346,0.6000726222991943,0.062112122774124146,0.10175762325525284,0.08067169785499573,0.04755695164203644,0.0921928882598877,0.020785169675946236,0.1555856317281723,0.22629427909851074,0.1250789761543274,0.25405535101890564,0.27327629923820496,0.15390583872795105,0.09248524904251099,0.12029508501291275,0.1466360241174698,0.5038965940475464,0.08181606978178024,0.10330241918563843,0.18061064183712006,0.21967549622058868,0.04643728956580162,0.04906662181019783,0.699600338935852,0.34211334586143494,0.9023076295852661,0.40757691860198975,0.6723774671554565,1.0,0.601603090763092,0.8279008269309998,1.0,0.5761969089508057,0.44647300243377686,0.7298558354377747,0.704910397529602,1.0,0.4790082573890686,0.33169025182724,0.9998544454574585,0.885971188545227,0.18834221363067627,0.23270557820796967
13,disgust,0.08096389472484589,0.042453307658433914,0.1388484537601471,0.07717671990394592,0.3618951737880707,0.04801523685455322,0.25064724683761597,0.4787084460258484,0.23078173398971558,0.7670458555221558,0.3507058918476105,0.3160533308982849,0.9032257795333862,0.3386669456958771,0.24929307401180267,0.09677419066429138,0.15324042737483978,0.2530079483985901,0.5112836956977844,0.5125115513801575,0.35483869910240173,0.316330224275589,0.1619064062833786,0.8204370141029358,0.5614712238311768,0.07393153011798859,0.0971040204167366,0.06936883181333542,0.053152572363615036,0.09751639515161514,0.027724819257855415,0.1461540311574936,0.3005371689796448,0.1408739686012268,0.2696118652820587,0.3005371689796448,0.11343163996934891,0.08397233486175537,0.1488061249256134,0.13266952335834503,0.4863734543323517,0.060731835663318634,0.08954660594463348,0.2260102480649948,0.2379126250743866,0.06023135036230087,0.046469349414110184,0.5929998159408569,0.32526224851608276,0.9235703945159912,0.41905495524406433,0.6768049597740173,1.0,0.5416721105575562,0.9203960299491882,1.0,0.5349826216697693,0.4280731976032257,0.7876011729240417,0.7046350836753845,1.0,0.41568729281425476,0.29907894134521484,0.999860405921936,0.9004912376403809,0.3007749021053314,0.21422326564788818
